time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763368439325714400,155.16471435546876,1.7580948884692544,0.03821646863112179,0.763495911828638,0.2630333988220666,0.5955478953820671,0.24685258705931773,0.43615919477297865
1763368439335740400,155.17474047851562,1.7628617672863378,0.04944567542622177,0.7638074549409474,0.2455485339610514,0.5939983523200286,0.24762716327338616,0.4522831408103922
1763368439345765400,155.18476538085937,1.7673646882164988,0.05725961401986542,0.76403038503564,0.23914999534764983,0.5908822810870844,0.2526598163012022,0.4709655592687802
1763368439355790300,155.19479028320313,1.7728202429355877,0.06158551775136532,0.7646688025439646,0.24193044614681591,0.5861328796372153,0.2606474734186326,0.490211596861115
1763368439365815300,155.20481518554686,1.7805131969155998,0.06267338282113596,0.7661124499310727,0.25252881913055486,0.5793572813380249,0.27108847868005886,0.5097844076117319
1763368439375840300,155.21484033203126,1.789383487229425,0.06277209591778549,0.7678804109197718,0.26514696300133195,0.5716846284820915,0.2821277976606623,0.5294427958447144
1763368439385866500,155.22486645507811,1.7976069284463698,0.06347912597822786,0.7693515669239728,0.27585639346107316,0.5644250941610024,0.2923914473085266,0.5486807244091763
1763368439395891200,155.23489111328124,1.8038598955691074,0.06527128762503501,0.7701603829331015,0.2836015718530054,0.558351880455705,0.301390028186802,0.5670261884054147
1763368439405916200,155.24491625976563,1.806989282426027,0.06833252043543907,0.7700294758696852,0.28801275439117535,0.5540973713227432,0.30880650893866296,0.5839287700899449
1763368439415941000,155.25494116210936,1.807053255563101,0.072746310575974,0.7690589003987915,0.2875788825625138,0.5521719682396358,0.3136278094384688,0.5976888146950389
1763368439425966300,155.26496630859376,1.8053259667472379,0.07862913188225061,0.7676531634750248,0.2800098107793619,0.5527659373756163,0.3146042501305539,0.6064339369789967
1763368439435992300,155.2749924316406,1.8046993508906626,0.08526299050908599,0.7666791184604813,0.26488017787938345,0.555035287975018,0.3112382229921104,0.6088050706219468
1763368439446017300,155.28501733398437,1.8085942718580834,0.09132439426860511,0.7671959212191979,0.2438072464020318,0.5574245895398937,0.3038882727768762,0.6041911539917246
1763368439456042200,155.29504223632813,1.8156722985697074,0.09610307789078588,0.7689312557854099,0.2200545490298195,0.5596916205602415,0.29369054314849546,0.5934589257784295
1763368439466067200,155.3050671386719,1.8244022061165162,0.09933415133579566,0.7715153712738793,0.19581610043015715,0.5618448963416223,0.28147305176420373,0.5775134565108493
1763368439476092400,155.31509252929686,1.8317740835784717,0.10151840103674109,0.7740557302675851,0.17200797281264316,0.5646511993675039,0.267769983998859,0.5576371200643785
1763368439486118400,155.32511840820314,1.8355601509543567,0.10320276114441798,0.7757528798309559,0.15016004402650224,0.5683905846294198,0.25394642982011195,0.5367180886593229
1763368439496143400,155.33514331054687,1.8371166524498712,0.10513549320627316,0.7766855809850698,0.13063663482563545,0.5721313298067182,0.2416023092943412,0.5185262831646114
1763368439506168300,155.34516821289063,1.8376146714290413,0.10892812174424277,0.7767806605766098,0.11177720303256379,0.5753321772918963,0.2318173720825543,0.5069146550614241
1763368439516193300,155.355193359375,1.8378839571981962,0.11415978142074383,0.7763067354354876,0.09439638134971812,0.5776873842101217,0.22492790694799009,0.5019357609175101
1763368439526218200,155.36521826171875,1.838268634295182,0.1193833068502866,0.7756479423534316,0.0804020707521151,0.5791477813899077,0.22069392739313495,0.5013875152873878
1763368439536244500,155.37524438476564,1.8382143808452018,0.12414484289742925,0.7747714312160818,0.07025858480132315,0.5800342583184442,0.21880969045325252,0.5041593086375131
1763368439546269200,155.38526928710937,1.8380145104652277,0.1279809828286047,0.7739076336657793,0.0638320488267371,0.5804174104132501,0.21863993533346857,0.5086275751187338
1763368439556294100,155.39529418945312,1.838243358984278,0.1309424533798111,0.7732647196264604,0.059955693319416255,0.5803092995968333,0.21944680846802936,0.5136450526515912
1763368439566319000,155.40531909179688,1.8395091560717542,0.13334235237730593,0.7729775878544867,0.05737428710819928,0.5796425866917938,0.220771507619225,0.5188532813662053
1763368439576344300,155.41534423828125,1.8433123885045577,0.1352797521454901,0.7734802407749964,0.05461891105502074,0.5780885310163052,0.22190393271985773,0.5232338836299179
1763368439586370300,155.42537036132813,1.84949356200998,0.13605126378803462,0.7748156360712072,0.05413935314243996,0.5753644907251221,0.2238447482617382,0.5275696813656057
1763368439596395300,155.43539526367186,1.8565174957513464,0.13545928866927875,0.7765373058296724,0.05789999976886597,0.5717085071834755,0.2275739877860635,0.5332396055828508
1763368439606420200,155.44542016601562,1.863840727915041,0.1341719050420763,0.7783512181798484,0.06461036791744139,0.5674129138969465,0.2328303141158933,0.5406685063758798
1763368439616445200,155.45544506835938,1.8715526481647295,0.13295458120961917,0.7801346660969923,0.0722478983055218,0.5626487995243252,0.23903839857906173,0.5498715918644581
1763368439626470400,155.46547045898438,1.8803210382387765,0.13208675849771545,0.7820133219038639,0.07966303832063361,0.5572997482902039,0.24581548583561355,0.5605897849668878
1763368439636496400,155.47549633789063,1.8911469554018558,0.13137216814047528,0.7842804078108749,0.08666674940540026,0.5510297077049963,0.25300572665960125,0.5723806673337529
1763368439646521300,155.48552124023436,1.903982999736895,0.1306158020356532,0.7869586486013501,0.09329383727373182,0.5439006219534085,0.2603990980070974,0.584677733827616
1763368439656546300,155.49554638671876,1.9176621372348508,0.13007099725031876,0.7897448772882052,0.09859219033878532,0.5365888103916208,0.26731433444392844,0.5965715467299175
1763368439666571300,155.5055712890625,1.9305499914272735,0.1296742345380488,0.7923084447392198,0.1026117469482928,0.5298500801312227,0.2732961568946648,0.6070968804497376
1763368439676596500,155.51559643554688,1.941489477372921,0.12913727396227923,0.794480804988739,0.10611396637004242,0.524124924750366,0.278238744833492,0.6156371495147331
1763368439686622500,155.52562255859374,1.9500407500964603,0.12818357952729717,0.7962361502740525,0.11000610108314901,0.5194811261079362,0.28234082625761103,0.6221674627973082
1763368439696647200,155.5356472167969,1.9566137153910814,0.12687687907910247,0.7976610074781258,0.11430464496641435,0.5157217636616327,0.2857800953908604,0.6270735831449175
1763368439706672000,155.54567211914062,1.9618568908088663,0.12554187446640772,0.7988538850501213,0.11817837465501128,0.5126868354937505,0.28848567698882666,0.6306169277287776
1763368439716697300,155.555697265625,1.966246445384267,0.12442863315639484,0.7998679968743321,0.12112908142863318,0.5102213495581737,0.2905218047165931,0.6332037873240934
1763368439726722300,155.56572241210938,1.9708143103796574,0.12380726201197016,0.8008970742564485,0.12221681280736896,0.5080397501477113,0.2917725156222398,0.6349751760812387
1763368439736748300,155.57574829101563,1.977539943388315,0.1235470775613727,0.8024263729382498,0.12100222789496443,0.5054252141689102,0.29222132602512874,0.6358477662765059
1763368439746773200,155.5857731933594,1.9864845259687653,0.12305181255162802,0.804419182320038,0.12018712180370322,0.5017522691259265,0.29327917803045417,0.6376661500521796
1763368439756798200,155.59579809570312,1.9979876373387258,0.12291980098097176,0.8068804437098781,0.11783298032659457,0.4972144159317129,0.2943001909654953,0.6399622121261049
1763368439766823200,155.6058232421875,2.010659917843048,0.12298855116031504,0.8096081877355356,0.11399499816052484,0.49250091960371833,0.29470540066516304,0.6414224273783466
1763368439776848400,155.61584838867188,2.02118653837911,0.12305578894640319,0.8120150570323494,0.10944939843937902,0.4889948332325485,0.2938927102588974,0.6405517437388298
1763368439786873300,155.62587329101564,2.027111544280738,0.12298493031981346,0.8137246599778137,0.10445607612024657,0.4878161922944029,0.2911397964121038,0.6357775823657156
1763368439796899300,155.6358994140625,2.0292895722722815,0.12248331001461611,0.8150286348032706,0.09903292092009258,0.488664564761202,0.28623949266713394,0.6264755752335754
1763368439806924300,155.64592431640625,2.030349410169888,0.12158199217084312,0.8163760520551081,0.09308080559070038,0.4903089419687098,0.2799019378921907,0.6141156142181268
1763368439816949200,155.65594921875,2.0324137494174512,0.12023718884913262,0.8180558888933471,0.08743984615401611,0.49151644385378895,0.2733849137570158,0.601021656704977
1763368439826974500,155.66597436523438,2.0361519801496946,0.11813756967284327,0.8200920796237359,0.08408253871753688,0.4915332295633612,0.26811871937457804,0.5894466763343309
1763368439836999200,155.67599926757813,2.041417794704574,0.11525035864836426,0.8223477175577752,0.08404452424739403,0.49017306882151385,0.2649374700811025,0.580840382300574
1763368439847025400,155.686025390625,2.048046111225322,0.11175807993189445,0.8246980525746376,0.08737481441718008,0.48745152814221177,0.26414817855670414,0.5759577416786467
1763368439857050000,155.6960500488281,2.056025934448412,0.10814126742018342,0.8270555650950331,0.09293311823608284,0.4835163491441978,0.2655117961535036,0.5749134527297114
1763368439867075300,155.70607543945312,2.065166535042441,0.10491087403895606,0.8293483219581432,0.09908493539814722,0.47871272999060516,0.26834525558804245,0.5770425134894813
1763368439877100300,155.71610034179687,2.0748130907194726,0.10240865716256992,0.8314593961573225,0.10453821208111201,0.473572480387677,0.2718764863146533,0.5812922070176086
1763368439887125200,155.72612524414063,2.083773977410941,0.10078869367242478,0.833198500010587,0.10860018353937359,0.46879360410563126,0.2754168562519767,0.5865032227462913
1763368439897151200,155.73615112304688,2.091113972942608,0.10028914893815481,0.8344230778852397,0.11043467425335164,0.4649842209434616,0.2783339793437363,0.5916873705341986
1763368439907176200,155.74617626953125,2.096527773914849,0.10091089213312827,0.8351469609921388,0.10970371010874914,0.46240843004126003,0.2802231797210052,0.5960514101898566
1763368439917201400,155.7562014160156,2.1004242186409217,0.10260853454123364,0.8355083657468422,0.10615871270416863,0.4609799746434611,0.2808821752263774,0.5991730555242121
1763368439927226400,155.76622631835937,2.1035235297492085,0.10518018974580413,0.8356869595790763,0.10006221680591795,0.4603619399261499,0.2804128276350995,0.601059499629631
1763368439937251300,155.77625122070313,2.105998260288439,0.10816062501964566,0.8357485655143249,0.09266275883333464,0.4602729126841042,0.27923930693757487,0.602027296883073
1763368439947277300,155.78627734375,2.10769319613828,0.11099934554952058,0.8356860946749868,0.08563425933890438,0.46049117281862917,0.2779490504417084,0.6025979553785584
1763368439957302300,155.79630224609375,2.108565307367268,0.1132027897489137,0.8355195170743223,0.08044044914576155,0.4607895809617715,0.2770654875207037,0.6032387666709134
1763368439967326700,155.80632666015626,2.108636019044135,0.11449188614822443,0.8352893012566274,0.07779089957142103,0.4610551739804286,0.27678779100738515,0.6040372076831871
1763368439977351700,155.8163515625,2.107942487099845,0.11480930559038505,0.835040871844991,0.07764531396290866,0.46130518147898625,0.27698934167313094,0.6047046164091623
1763368439987376600,155.82637670898438,2.1067846471413247,0.11420089078470981,0.8348720682258871,0.07953431986305728,0.4615193910627407,0.27739258188852955,0.604786535437223
1763368439997402600,155.83640258789063,2.105672184731875,0.11288486929455921,0.8348771833828296,0.0826449564014756,0.4616164971047146,0.2777541004775051,0.6040739543924569
