time,seconds_elapsed,z,y,x
1763367252678152200,5.228152099609375,0.23845598101615906,0.23476484417915344,1.4134373664855957
1763367252688179000,5.238178955078125,0.16110233962535858,0.059538960456848145,1.5737537145614624
1763367252698206000,5.2482060546875,0.12386255711317062,-0.05735623463988304,1.6664280891418457
1763367252708233000,5.25823291015625,0.09036558121442795,-0.028010329231619835,1.7176544666290283
1763367252718260000,5.268260009765625,0.05582491680979729,0.10360788553953171,1.7166448831558228
1763367252728287000,5.278286865234375,0.04007711261510849,0.3267911672592163,1.6251953840255737
1763367252738314000,5.28831396484375,0.08405549079179764,0.4537062346935272,1.3575849533081055
1763367252748341000,5.298341064453125,0.20743946731090546,0.4833109974861145,0.9228388667106628
1763367252758368000,5.308367919921875,0.29756245017051697,0.543652355670929,0.3487846255302429
1763367252768395800,5.318395751953125,0.32870784401893616,0.736344039440155,-0.29167500138282776
1763367252778423000,5.328423095703125,0.3725147247314453,1.0216466188430786,-0.7946281433105469
1763367252788450000,5.338449951171875,0.5130225419998169,1.1032326221466064,-1.007721185684204
1763367252798477000,5.34847705078125,0.685006320476532,1.0720597505569458,-1.013846755027771
1763367252808503800,5.35850390625,0.8536238074302673,0.991196870803833,-0.9362902045249939
1763367252818531000,5.368531005859375,0.9703823924064636,0.9371293783187866,-0.8256734013557434
1763367252828558000,5.37855810546875,0.9737582206726074,0.9424120187759399,-0.660053014755249
1763367252838584800,5.388584716796875,0.865304172039032,0.9135721325874329,-0.39612922072410583
1763367252848612000,5.398612060546875,0.6722249984741211,0.7648095488548279,-0.03622777760028839
1763367252858640000,5.408639892578125,0.3615470230579376,0.5841691493988037,0.267221063375473
1763367252868667000,5.4186669921875,-0.05697513371706009,0.5289991497993469,0.2777535915374756
1763367252878694100,5.428694091796875,-0.3105381727218628,0.7500830292701721,0.012493154965341091
1763367252888721000,5.438720947265625,-0.23736248910427094,1.1156184673309326,-0.16054441034793854
1763367252898748000,5.448747802734375,-0.15426254272460938,1.687023639678955,-0.049376338720321655
1763367252908775200,5.458775146484375,-0.13887318968772888,1.969562292098999,-0.08317291736602783
1763367252918802000,5.468802001953125,-0.16562411189079285,2.0287599563598633,-0.3111538887023926
1763367252928829000,5.478828857421875,-0.13332130014896393,2.0866599082946777,-0.7398445010185242
1763367252938856000,5.48885595703125,0.03706587478518486,1.761995792388916,-1.061599612236023
1763367252948884000,5.498884033203125,0.37665221095085144,0.8069093227386475,-0.9585121273994446
1763367252958911000,5.508910888671875,0.7607082724571228,-0.2442917674779892,-0.24451041221618652
1763367252968938000,5.51893798828125,0.9959567189216614,-1.0307570695877075,0.8939784169197083
1763367252978965000,5.528965087890625,0.9810715317726135,-1.5078577995300293,1.9333769083023071
1763367252988992000,5.538991943359375,0.7169914245605469,-1.9612857103347778,2.201122760772705
1763367252999019000,5.54901904296875,0.24981889128684998,-2.3111979961395264,1.415366291999817
1763367253009046000,5.5590458984375,-0.21230587363243103,-2.680570602416992,1.1416747570037842
1763367253019073000,5.569072998046875,-0.709140419960022,-2.9587979316711426,1.7874796390533447
1763367253029100000,5.57910009765625,-0.842207670211792,-2.608163356781006,2.162384510040283
1763367253039126800,5.589126708984375,-0.726323127746582,-1.9252805709838867,1.8423572778701782
1763367253049155000,5.599155029296875,-0.6299638152122498,-1.0370432138442993,1.2909468412399292
1763367253059181800,5.609181884765625,-0.49530720710754395,-0.24513891339302063,0.9191530346870422
1763367253069209000,5.619208984375,-0.406279057264328,0.1616773158311844,0.879880964756012
1763367253079236000,5.629236083984375,-0.4232463240623474,-0.0012173309223726392,1.035880446434021
1763367253089262800,5.639262939453125,-0.4595111310482025,-0.35678741335868835,1.2907243967056274
1763367253099289900,5.649289794921875,-0.40383243560791016,-0.5839499831199646,1.5674256086349487
1763367253109317000,5.659317138671875,-0.24559751152992249,-0.5952314138412476,1.8151363134384155
1763367253119343900,5.66934375,-0.07008374482393265,-0.7466816306114197,1.9901847839355469
1763367253129371000,5.679370849609375,0.06167374923825264,-1.126011610031128,2.115583896636963
1763367253139398100,5.689398193359375,0.09465193748474121,-1.417830467224121,2.158667802810669
1763367253149426000,5.699426025390625,0.05722653865814209,-1.625839352607727,2.0821022987365723
1763367253159453000,5.709452880859375,-0.0006269080913625658,-1.6884715557098389,1.929654836654663
1763367253169480200,5.719480224609375,-0.09020525962114334,-1.570088505744934,1.743971347808838
1763367253179507000,5.7295068359375,-0.16604569554328918,-1.3690693378448486,1.5206122398376465
1763367253189534000,5.739533935546875,-0.264087051153183,-1.0669392347335815,1.2378634214401245
1763367253199561000,5.74956103515625,-0.34304365515708923,-0.6130067110061646,0.9091778993606567
1763367253209588000,5.759587890625,-0.37339410185813904,-0.07337728142738342,0.5933307409286499
1763367253219615000,5.769614990234375,-0.36912211775779724,0.48545217514038086,0.3670307397842407
1763367253229642000,5.77964208984375,-0.3564944565296173,0.9959655404090881,0.31893351674079895
1763367253239670000,5.789669921875,-0.30475351214408875,1.2663674354553223,0.4484241306781769
1763367253249697000,5.799697021484375,-0.23832282423973083,1.1381710767745972,0.6681226491928101
1763367253259723800,5.809723876953125,-0.16294310986995697,0.7286347150802612,0.8676504492759705
1763367253269751000,5.8197509765625,-0.12088913470506668,0.19014304876327515,0.9816078543663025
1763367253279778000,5.829778076171875,-0.04318422079086304,-0.34496697783470154,1.004631757736206
1763367253289805000,5.83980517578125,0.05489520728588104,-0.7092344164848328,0.9881701469421387
1763367253299831800,5.849831787109375,0.13515861332416534,-0.9088071584701538,0.9671666026115417
1763367253309859000,5.859859130859375,0.17352598905563354,-1.0216543674468994,0.9436245560646057
1763367253319886000,5.869885986328125,0.20247134566307068,-1.16004478931427,0.9121443629264832
1763367253329912800,5.879912841796875,0.2089305818080902,-1.272376298904419,0.8998038172721863
1763367253339941000,5.889941162109375,0.17007239162921906,-1.3047922849655151,0.8886747360229492
1763367253349968000,5.8999677734375,0.08680547028779984,-1.2167726755142212,0.8504722118377686
1763367253359995000,5.909994873046875,0.014800784178078175,-1.041321039199829,0.7608991861343384
1763367253370022100,5.920022216796875,-0.07322787493467331,-0.8827372193336487,0.7016087174415588
1763367253380049000,5.930048828125,-0.22773168981075287,-0.7181546688079834,0.7501925230026245
1763367253390076000,5.940075927734375,-0.3602082431316376,-0.5316572189331055,0.8961188197135925
1763367253400103200,5.950103271484375,-0.40359219908714294,-0.33319154381752014,1.0492122173309326
1763367253410130000,5.9601298828125,-0.43240946531295776,-0.20025905966758728,1.1519644260406494
1763367253420157000,5.970156982421875,-0.48793691396713257,-0.08106555789709091,1.2714951038360596
1763367253430185500,5.980185546875,-0.5092637538909912,0.03471403941512108,1.4281108379364014
1763367253440212700,5.990212646484375,-0.47131797671318054,0.05079873278737068,1.6133091449737549
1763367253450239700,6.00023974609375,-0.3186573386192322,-0.02732935920357704,1.8028180599212646
1763367253460266500,6.0102666015625,-0.15873505175113678,-0.241822749376297,1.877939224243164
1763367253470293500,6.02029345703125,-0.04169418290257454,-0.5648354291915894,1.7597379684448242
1763367253480320800,6.03032080078125,0.03448527306318283,-0.8967472910881042,1.355302333831787
1763367253490347500,6.040347412109375,0.060505688190460205,-1.0728387832641602,0.7645120620727539
1763367253500374500,6.05037451171875,0.04156235605478287,-1.1388987302780151,0.16791602969169617
1763367253510401800,6.06040185546875,0.047993890941143036,-1.168889045715332,-0.23702533543109894
1763367253520428500,6.070428466796875,0.09172485768795013,-1.1995679140090942,-0.43974569439888
1763367253530456600,6.08045654296875,0.14851224422454834,-1.1879080533981323,-0.4985554814338684
1763367253540483800,6.09048388671875,0.21583189070224762,-1.1186808347702026,-0.49414607882499695
1763367253550510600,6.100510498046875,0.2038378119468689,-1.0469927787780762,-0.43697118759155273
1763367253560537600,6.11053759765625,0.21213915944099426,-0.9417845606803894,-0.3821609616279602
1763367253570564600,6.120564697265625,0.19040696322917938,-0.7948364019393921,-0.35027119517326355
1763367253580591600,6.130591552734375,0.22861532866954803,-0.5281117558479309,-0.39559367299079895
1763367253590618600,6.14061865234375,0.3217657804489136,-0.17088812589645386,-0.4323817789554596
1763367253600645600,6.150645751953125,0.3685005307197571,0.28646770119667053,-0.536013126373291
1763367253610672600,6.160672607421875,0.3590116798877716,0.7666481733322144,-0.7340683937072754
1763367253620699600,6.17069970703125,0.3206203579902649,1.17576003074646,-0.9699751734733582
1763367253630727400,6.1807275390625,0.31510815024375916,1.5019453763961792,-1.160576343536377
1763367253640754700,6.190754638671875,0.391970157623291,1.6577450037002563,-1.1977180242538452
1763367253650781700,6.20078173828125,0.5442672967910767,1.568544626235962,-1.2192583084106445
1763367253660808400,6.210808349609375,0.6328322887420654,1.0603972673416138,-1.324128270149231
1763367253670835500,6.22083544921875,0.6198246479034424,0.4569140076637268,-1.5114141702651978
1763367253680862700,6.23086279296875,0.49331730604171753,0.20370624959468842,-1.8227300643920898
1763367253690889500,6.240889404296875,0.15041586756706238,0.31856173276901245,-2.3823068141937256
1763367253700916500,6.25091650390625,-0.4037996530532837,0.43091464042663574,-3.0250582695007324
1763367253710943700,6.26094384765625,-0.8267655968666077,0.16996213793754578,-3.40507435798645
1763367253720970800,6.270970703125,-0.8231178522109985,-0.4177277386188507,-3.5194196701049805
1763367253730998500,6.28099853515625,-0.5148665308952332,-1.1002216339111328,-3.4213476181030273
1763367253741025800,6.29102587890625,-0.14141331613063812,-1.7020916938781738,-3.1432735919952393
1763367253751052500,6.301052490234375,-0.1062563955783844,-2.1257970333099365,-2.796008348464966
1763367253761079600,6.31107958984375,-0.19951337575912476,-2.1448469161987305,-2.533364772796631
1763367253771106800,6.32110693359375,-0.19328290224075317,-1.622719645500183,-2.3961026668548584
1763367253781133600,6.331133544921875,-0.18543750047683716,-0.7121713757514954,-2.326444149017334
1763367253791160600,6.34116064453125,-0.21224062144756317,0.24923592805862427,-2.25439190864563
1763367253801187600,6.3511875,-0.2131737917661667,1.0831419229507446,-2.0896177291870117
1763367253811214600,6.361214599609375,-0.1617468148469925,1.7451958656311035,-1.8946905136108398
1763367253821241600,6.37124169921875,-0.11371005326509476,2.0968427658081055,-1.738957405090332
1763367253831269400,6.381269287109375,-0.10198202729225159,1.909710168838501,-1.7746165990829468
1763367253841296600,6.391296630859375,-0.03509620204567909,1.2209917306900024,-2.0521318912506104
1763367253851323600,6.40132373046875,0.06635984778404236,0.3739682734012604,-2.2262485027313232
1763367253861350700,6.4113505859375,0.2996692657470703,0.16499215364456177,-2.0967702865600586
1763367253871377700,6.421377685546875,0.6506472826004028,0.46784523129463196,-1.8474228382110596
1763367253881404700,6.43140478515625,0.8555354475975037,0.6797902584075928,-1.8002729415893555
1763367253891431700,6.441431640625,0.9134925007820129,0.9312664270401001,-1.856073021888733
1763367253901458400,6.45145849609375,0.9551371335983276,1.1986504793167114,-1.739571213722229
1763367253911485700,6.461485595703125,0.9755252003669739,1.303727388381958,-1.5793226957321167
1763367253921512700,6.4715126953125,0.9560766816139221,1.40773606300354,-1.4334903955459595
1763367253931540500,6.48154052734375,0.9070929288864136,1.620977759361267,-1.3164055347442627
1763367253941567700,6.491567626953125,0.840648889541626,1.8274192810058594,-1.216396450996399
1763367253951594500,6.501594482421875,0.7881406545639038,1.9686635732650757,-1.0733380317687988
1763367253961621500,6.51162158203125,0.7496609091758728,2.009216785430908,-0.9079387187957764
1763367253971648800,6.521648681640625,0.6908934712409973,1.9653018712997437,-0.7427436113357544
1763367253981675500,6.531675537109375,0.63472580909729,1.878713607788086,-0.566056489944458
1763367253991702500,6.54170263671875,0.6024752259254456,1.7401525974273682,-0.3799353539943695
1763367254001729800,6.551729736328125,0.581682562828064,1.4809215068817139,-0.16765956580638885
1763367254011756500,6.561756591796875,0.5460835695266724,1.2536053657531738,0.05186772346496582
1763367254021783600,6.571783447265625,0.5061532258987427,1.0607695579528809,0.2813142240047455
1763367254031811800,6.581811767578125,0.4290696084499359,0.9345921874046326,0.5155006051063538
1763367254041838600,6.591838623046875,0.3176195025444031,0.7552586197853088,0.755084753036499
1763367254051865600,6.601865478515625,0.1983863264322281,0.5892350673675537,0.9927968978881836
1763367254061892600,6.611892578125,0.10344063490629196,0.4561323821544647,1.1977896690368652
1763367254071919600,6.621919677734375,0.0027209515683352947,0.3538781702518463,1.3740302324295044
1763367254081946600,6.631946533203125,-0.08338863402605057,0.2600584626197815,1.4938000440597534
1763367254091973600,6.6419736328125,-0.1436527669429779,0.14507223665714264,1.5556658506393433
1763367254102000600,6.652000732421875,-0.18370164930820465,0.028863871470093727,1.552619218826294
1763367254112027600,6.662027587890625,-0.20405806601047516,-0.028266791254281998,1.4167790412902832
1763367254122055400,6.672055419921875,-0.1813112050294876,0.010487262159585953,1.1133995056152344
1763367254132082700,6.682082763671875,-0.13446593284606934,0.12080205231904984,0.6636078357696533
1763367254142109700,6.692109619140625,-0.12063667178153992,0.25497904419898987,0.14181172847747803
1763367254152136400,6.702136474609375,-0.06557688117027283,0.4475727081298828,-0.37434670329093933
1763367254162163500,6.71216357421875,0.15911614894866943,0.6212891340255737,-0.6885485649108887
1763367254172190700,6.722190673828125,0.42442238330841064,0.6704843640327454,-0.8355937004089355
1763367254182217500,6.732217529296875,0.6346174478530884,0.7832639217376709,-0.8970184326171875
1763367254192244500,6.742244384765625,0.7793381214141846,0.931132972240448,-0.8836690783500671
1763367254202271700,6.752271728515625,0.8487609028816223,1.0707963705062866,-0.8202576041221619
1763367254212298800,6.762298828125,0.9116455912590027,1.0117967128753662,-0.6858254671096802
1763367254222326500,6.772326416015625,0.886298418045044,1.0408469438552856,-0.3612311780452728
1763367254232353800,6.782353759765625,0.8321582078933716,1.0219159126281738,0.0022543659433722496
1763367254242380500,6.792380615234375,0.5978354811668396,1.186887264251709,0.15202921628952026
1763367254252407600,6.802407470703125,0.42937055230140686,1.2611817121505737,0.06829223781824112
1763367254262434800,6.812434814453125,0.4491109549999237,1.4534204006195068,-0.04325506091117859
1763367254272461600,6.822461669921875,0.4312118589878082,1.8332338333129883,-0.01678404025733471
1763367254282488600,6.832488525390625,0.26705673336982727,1.9252790212631226,-0.02712829038500786
1763367254292515600,6.842515625,0.08400249481201172,1.877862572669983,-0.34044307470321655
1763367254302542600,6.85254248046875,0.1011684313416481,2.0765397548675537,-1.1232821941375732
1763367254312569600,6.862569580078125,0.14843741059303284,2.0876336097717285,-1.5192420482635498
1763367254322597400,6.872597412109375,0.2062956541776657,1.4461758136749268,-0.7325906157493591
1763367254332624600,6.882624755859375,0.5849153995513916,0.48148274421691895,0.49538949131965637
1763367254342651600,6.892651611328125,0.9138932824134827,-0.28157922625541687,1.5767948627471924
1763367254352678700,6.9026787109375,0.8906210064888,-0.928595244884491,2.0240495204925537
1763367254362705700,6.91270556640625,0.44492578506469727,-1.727624535560608,1.4075347185134888
1763367254372732700,6.922732666015625,0.027757061645388603,-2.181765079498291,1.3064535856246948
1763367254382759700,6.932759765625,-0.2857843339443207,-3.0473830699920654,2.0726006031036377
1763367254392786400,6.942786376953125,-0.7584595084190369,-3.5602264404296875,2.7349815368652344
1763367254402813700,6.952813720703125,-0.8903682231903076,-3.2910447120666504,2.6365082263946533
1763367254412840700,6.9628408203125,-0.7309610247612,-2.0187180042266846,1.9378252029418945
1763367254422868500,6.972868408203125,-0.5105932354927063,-0.5090048909187317,1.1095693111419678
1763367254432895200,6.982895263671875,-0.4882271885871887,0.5413029193878174,0.535204291343689
1763367254442922200,6.992922119140625,-0.538417398929596,0.7690721750259399,0.4058292508125305
1763367254452949000,7.002948974609375,-0.6080822348594666,0.3576444089412689,0.6337077021598816
1763367254462976300,7.012976318359375,-0.5923269987106323,-0.08848565816879272,0.9921678304672241
1763367254473003300,7.023003173828125,-0.5288206934928894,-0.31405752897262573,1.3120696544647217
1763367254483030000,7.033030029296875,-0.4355599880218506,-0.3163720965385437,1.5735162496566772
1763367254493057000,7.04305712890625,-0.2844961881637573,-0.14408020675182343,1.7617151737213135
1763367254503084300,7.053084228515625,-0.13243287801742554,-0.10951477289199829,1.8048663139343262
1763367254513111000,7.063111083984375,-0.032465796917676926,-0.29142358899116516,1.7137305736541748
1763367254523139000,7.07313916015625,-0.012807673774659634,-0.50343918800354,1.5262852907180786
1763367254533166000,7.083166015625,0.0007605988066643476,-0.7721297740936279,1.344847321510315
1763367254543193000,7.093193115234375,-0.015325693413615227,-0.9336877465248108,1.2229059934616089
1763367254553220000,7.10322021484375,-0.11821479350328445,-0.9403896331787109,1.1204323768615723
1763367254563247000,7.1132470703125,-0.2685385048389435,-0.8062751889228821,1.0072681903839111
1763367254573274000,7.123274169921875,-0.4159490168094635,-0.53811115026474,0.857904851436615
1763367254583301000,7.133301025390625,-0.4928070306777954,-0.15370434522628784,0.7066926956176758
1763367254593327900,7.143327880859375,-0.5006995797157288,0.27868303656578064,0.6312679648399353
1763367254603355100,7.153355224609375,-0.4716988205909729,0.6836025714874268,0.6746327877044678
1763367254613382100,7.163382080078125,-0.3861285150051117,0.9276652932167053,0.8012977838516235
1763367254623410200,7.17341015625,-0.2607863247394562,0.9812696576118469,0.9598019123077393
1763367254633437200,7.183437255859375,-0.1091936007142067,0.8879948258399963,1.1266071796417236
1763367254643464200,7.193464111328125,0.008198008872568607,0.6510105133056641,1.2610461711883545
1763367254653491000,7.203490966796875,0.07814513891935349,0.37745222449302673,1.3285589218139648
1763367254663518200,7.213518310546875,0.11512845009565353,0.19334496557712555,1.3469326496124268
1763367254673545200,7.223545166015625,0.11472072452306747,0.12399518489837646,1.3023544549942017
1763367254683572000,7.233572021484375,0.1293310970067978,0.13947241008281708,1.1874979734420776
1763367254693599200,7.24359912109375,0.10743138194084167,0.14454786479473114,1.0463075637817383
1763367254703626200,7.253626220703125,0.08015742152929306,0.10600019991397858,0.9186275601387024
1763367254713654000,7.263654052734375,0.06144924461841583,0.04115249589085579,0.8583716750144958
1763367254723681300,7.273681396484375,0.025618543848395348,-0.0655776783823967,0.8512395024299622
1763367254733708000,7.2837080078125,-0.0014729943359270692,-0.2395838350057602,0.8613893389701843
1763367254743735000,7.293735107421875,-0.009321596473455429,-0.4365043640136719,0.8514352440834045
1763367254753762000,7.303761962890625,0.0015840481501072645,-0.6063356995582581,0.8263615965843201
1763367254763789000,7.3137890625,0.014452708885073662,-0.7431465983390808,0.8041406869888306
1763367254773816000,7.323816162109375,-0.001933454885147512,-0.9165279269218445,0.7909268736839294
1763367254783843000,7.333843017578125,-0.09560108929872513,-1.0922880172729492,0.8201702237129211
1763367254793870300,7.343870361328125,-0.20872710645198822,-1.218174934387207,0.8277767896652222
1763367254803897000,7.35389697265625,-0.3383583426475525,-1.1645742654800415,0.8548206686973572
1763367254813925000,7.363925048828125,-0.4599018096923828,-0.8435392379760742,0.932393491268158
1763367254823952100,7.3739521484375,-0.5308284759521484,-0.39155313372612,1.036487102508545
1763367254833979100,7.383979248046875,-0.5467128753662109,0.04543166235089302,1.1428697109222412
1763367254844006100,7.394006103515625,-0.47132545709609985,0.4332126975059509,1.2279998064041138
1763367254854033000,7.404032958984375,-0.3622809946537018,0.692179799079895,1.2841765880584717
1763367254864060200,7.41406005859375,-0.26313310861587524,0.7702099084854126,1.329648733139038
1763367254874087200,7.424087158203125,-0.17567488551139832,0.6098271608352661,1.3914889097213745
1763367254884114000,7.434114013671875,-0.04541675001382828,0.18323028087615967,1.3751636743545532
1763367254894141200,7.44414111328125,0.0714358314871788,-0.4302760064601898,1.2841914892196655
1763367254904169000,7.4541689453125,0.22396598756313324,-0.9549655914306641,1.0844324827194214
1763367254914196000,7.464196044921875,0.3697966933250427,-1.2792593240737915,0.8086888194084167
1763367254924223200,7.47422314453125,0.5049542188644409,-1.3371540307998657,0.44920921325683594
1763367254934250200,7.484250244140625,0.5735042691230774,-1.2181499004364014,0.04513818398118019
1763367254944277000,7.494277099609375,0.559550940990448,-0.9663021564483643,-0.3424508273601532
1763367254954304300,7.50430419921875,0.5344695448875427,-0.612083375453949,-0.6774863600730896
1763367254964331300,7.514331298828125,0.5059201717376709,-0.21726094186306,-0.9517421126365662
1763367254974358000,7.52435791015625,0.4823914170265198,0.14533668756484985,-1.1788601875305176
1763367254984385000,7.534385009765625,0.49427735805511475,0.41470104455947876,-1.3367763757705688
1763367254994413000,7.5444130859375,0.5401585698127747,0.7248280048370361,-1.4025591611862183
1763367255004440000,7.554440185546875,0.6049444675445557,0.9945817589759827,-1.30397629737854
1763367255014467000,7.564467041015625,0.6918290853500366,0.8783376812934875,-1.0048508644104004
1763367255024494000,7.574494140625,0.7489762306213379,0.5882989168167114,-0.8029691576957703
1763367255034521000,7.58452099609375,0.7197461724281311,0.3179510831832886,-0.7320483922958374
1763367255044548000,7.594548095703125,0.5937131643295288,0.18872889876365662,-0.7537635564804077
1763367255054575000,7.6045751953125,0.3998264968395233,0.3170570433139801,-0.9886513948440552
1763367255064602000,7.61460205078125,0.13442997634410858,0.7561950087547302,-1.5442025661468506
1763367255074629000,7.624629150390625,-0.27974429726600647,1.1221956014633179,-2.488471508026123
1763367255084657200,7.6346572265625,-0.6104394197463989,0.9704881310462952,-3.2960309982299805
1763367255094684200,7.64468408203125,-0.7967525720596313,0.3887477517127991,-3.669100761413574
1763367255104711200,7.654711181640625,-0.7816047668457031,-0.24013936519622803,-3.5849075317382812
1763367255114738200,7.66473828125,-0.6465547680854797,-0.7336769104003906,-3.2285053730010986
1763367255124765200,7.67476513671875,-0.5135250687599182,-1.1233782768249512,-2.761493444442749
1763367255134792200,7.684792236328125,-0.42917320132255554,-1.4249274730682373,-2.354524850845337
1763367255144819000,7.69481884765625,-0.37880563735961914,-1.5135200023651123,-2.131906747817993
1763367255154846200,7.70484619140625,-0.3692832291126251,-1.2400625944137573,-2.1019415855407715
1763367255164873200,7.714873291015625,-0.39365115761756897,-0.6979442238807678,-2.234476327896118
1763367255174901000,7.72490087890625,-0.5079966187477112,0.11525282263755798,-2.4820473194122314
1763367255184928300,7.73492822265625,-0.5709761381149292,1.0711822509765625,-2.6152002811431885
1763367255194955000,7.744955078125,-0.5133829116821289,1.8800431489944458,-2.518357038497925
1763367255204982000,7.75498193359375,-0.4507141709327698,2.1735451221466064,-2.2910337448120117
1763367255215009300,7.76500927734375,-0.3787473142147064,1.9865938425064087,-2.156726121902466
1763367255225036000,7.7750361328125,-0.26319780945777893,1.5736792087554932,-2.2285008430480957
1763367255235063000,7.78506298828125,0.009151686914265156,1.0700892210006714,-2.2490346431732178
1763367255245090000,7.795090087890625,0.2892501950263977,0.5281972289085388,-2.146759510040283
1763367255255117000,7.805116943359375,0.5115327835083008,0.24590377509593964,-2.0067038536071777
1763367255265145000,7.81514501953125,0.6404604315757751,0.15469689667224884,-1.8492828607559204
1763367255275172000,7.825172119140625,0.7792038917541504,0.1220175176858902,-1.6495712995529175
1763367255285199000,7.83519921875,0.8453717231750488,0.11255184561014175,-1.5029418468475342
1763367255295226000,7.84522607421875,0.801571786403656,0.18438608944416046,-1.4407671689987183
1763367255305253000,7.855253173828125,0.7148659229278564,0.4965141713619232,-1.4632115364074707
1763367255315280100,7.865280029296875,0.5597826242446899,0.9062028527259827,-1.4157817363739014
1763367255325307100,7.87530712890625,0.5655784606933594,1.6462767124176025,-1.1980639696121216
1763367255335334100,7.885334228515625,0.6255056858062744,1.87069571018219,-1.1529111862182617
1763367255345361000,7.89536083984375,0.6758519411087036,1.717014193534851,-1.0787104368209839
1763367255355389200,7.90538916015625,0.705859363079071,1.4451960325241089,-0.876582145690918
1763367255365416000,7.915416015625,0.6679295897483826,1.2549630403518677,-0.6486788988113403
1763367255375443200,7.925443115234375,0.6187990307807922,1.1812597513198853,-0.46874165534973145
1763367255385470200,7.93547021484375,0.5777949094772339,1.1670491695404053,-0.3234134912490845
1763367255395497000,7.9454970703125,0.540879487991333,0.9835317730903625,-0.14070464670658112
1763367255405524000,7.95552392578125,0.4978981912136078,0.7621447443962097,0.09337601810693741
1763367255415551200,7.96555126953125,0.45203325152397156,0.6107344627380371,0.36127936840057373
1763367255425578200,7.975578125,0.38125014305114746,0.5519571900367737,0.6359924077987671
1763367255435605000,7.98560498046875,0.303275465965271,0.5487435460090637,0.8770620226860046
1763367255445633300,7.99563330078125,0.24450720846652985,0.60349440574646,1.1154167652130127
1763367255455660000,8.005659912109374,0.20278294384479523,0.6829034686088562,1.3451828956604004
1763367255465687000,8.01568701171875,0.11742036789655685,0.6719679832458496,1.5689594745635986
1763367255475714300,8.02571435546875,0.031619179993867874,0.5129112601280212,1.7622408866882324
1763367255485741000,8.035740966796874,-0.018924955278635025,0.29362043738365173,1.920087218284607
1763367255495768000,8.04576806640625,-0.05473781377077103,0.006616357248276472,1.9899342060089111
1763367255505795000,8.055795166015624,-0.04318981617689133,-0.28325220942497253,1.8768051862716675
1763367255515822000,8.065822021484376,-0.06521575152873993,-0.24995045363903046,1.5121511220932007
1763367255525849000,8.07584912109375,-0.1229429692029953,-0.030470557510852814,0.9958019852638245
1763367255535876900,8.085876953125,-0.15056633949279785,0.2213560938835144,0.3203740119934082
1763367255545904000,8.095904052734374,-0.05668431892991066,0.4700529873371124,-0.3450460731983185
1763367255555931100,8.10593115234375,0.2282310426235199,0.42318323254585266,-0.7234309315681458
1763367255565958100,8.115958251953124,0.5265945792198181,0.3254827558994293,-0.8741514682769775
1763367255575985200,8.125985107421876,0.7468528747558594,0.410275936126709,-0.8891546726226807
1763367255586012200,8.13601220703125,0.9029815196990967,0.6465367078781128,-0.7919199466705322
1763367255596039200,8.1460390625,1.00426185131073,0.8468852043151855,-0.5895625948905945
1763367255606066200,8.156066162109376,1.034899115562439,0.8443728089332581,-0.3043934404850006
1763367255616093200,8.16609326171875,0.9041181206703186,0.6782519817352295,-0.07193304598331451
1763367255626120200,8.1761201171875,0.6104681491851807,0.445090651512146,-0.16440412402153015
1763367255636148200,8.186148193359376,0.4531349837779999,0.4135865271091461,-0.5250640511512756
1763367255646175200,8.19617529296875,0.40133756399154663,0.9253550171852112,-0.5460774302482605
1763367255656202000,8.206201904296876,0.28783950209617615,1.4604705572128296,-0.24159744381904602
1763367255666229000,8.21622900390625,0.09581760317087173,1.4730780124664307,-0.2558927536010742
1763367255676256300,8.22625634765625,-0.019090071320533752,1.6666607856750488,-0.7933878898620605
1763367255686283000,8.236282958984376,0.1942317932844162,2.574561595916748,-1.5201586484909058
1763367255696310000,8.24631005859375,0.38271036744117737,2.6775200366973877,-1.8010950088500977
1763367255706337300,8.256337158203126,0.530708372592926,1.6938114166259766,-1.0505784749984741
1763367255716364000,8.266364013671875,0.8196378946304321,0.18180549144744873,0.14467541873455048
1763367255726392000,8.27639208984375,0.999267041683197,-0.9669831395149231,1.2946622371673584
1763367255736419300,8.28641943359375,0.9026067852973938,-1.6485430002212524,2.0679211616516113
1763367255746446000,8.296446044921876,0.4941521883010864,-2.189866065979004,2.0265557765960693
1763367255756473000,8.30647314453125,-0.059967730194330215,-2.3311548233032227,1.3806713819503784
1763367255766500000,8.3165,-0.5087606906890869,-2.7077484130859375,1.6205098628997803
1763367255776527000,8.326527099609375,-0.7547784447669983,-2.822983741760254,2.1489620208740234
1763367255786554000,8.33655419921875,-0.61238032579422,-2.311729907989502,2.0277955532073975
1763367255796581000,8.3465810546875,-0.4827274978160858,-1.418143630027771,1.32510507106781
1763367255806608100,8.356608154296875,-0.4478675127029419,-0.40562206506729126,0.6678736805915833
1763367255816635100,8.36663525390625,-0.5245601534843445,0.20653080940246582,0.4803389012813568
1763367255826663000,8.376662841796875,-0.6668123602867126,0.1755523830652237,0.6175875663757324
1763367255836690200,8.386690185546875,-0.753454864025116,-0.10635759681463242,0.8134385943412781
1763367255846717200,8.39671728515625,-0.7127758860588074,-0.1322328746318817,1.0106430053710938
1763367255856744000,8.406743896484375,-0.4644651412963867,-0.019580624997615814,1.2733843326568604
1763367255866771200,8.416771240234375,-0.14440324902534485,-0.16749845445156097,1.5161168575286865
